x,Potential(V)
0.202478372691139,0.147626790232658
0.202478372691139,0.143331048031396
0.202478372691139,0.140109241380448
0.204243072024227,0.156211243960551
0.204243072024227,0.151915501759288
0.204243072024227,0.147619759558025
0.204243072024227,0.143324017356762
0.204243072024227,0.140102210705815
0.206007771357315,0.156204213285917
0.206007771357315,0.151908471084654
0.206007771357315,0.147612728883391
0.206007771357315,0.143316986682128
0.206007771357315,0.140095180031181
0.207772470690404,0.156197182611283
0.207772470690404,0.15190144041002
0.207772470690404,0.147605698208757
0.207772470690404,0.143309956007494
0.207772470690404,0.139551181581389
0.209537170023492,0.156190151936649
0.209537170023492,0.151894409735386
0.209537170023492,0.147598667534123
0.209537170023492,0.14330292533286
0.209537170023492,0.139007183131597
0.209537170023492,0.13578537648065
0.211301869356581,0.1551091857117
0.211301869356581,0.150813443510437
0.211301869356581,0.146517701309174
0.211301869356581,0.142221959107911
0.211301869356581,0.137926216906648
0.210860694523309,0.135780103474675
0.213066568689669,0.152954283936434
0.213066568689669,0.148658541735171
0.213066568689669,0.144362799533909
0.213066568689669,0.140067057332645
0.213066568689669,0.13630828290654
0.214831268022757,0.151873317711485
0.214831268022757,0.147577575510222
0.214831268022757,0.143281833308959
0.214831268022757,0.138986091107696
0.214831268022757,0.134690348906433
0.216595967355846,0.151866287036851
0.216595967355846,0.147570544835588
0.216595967355846,0.143274802634325
0.216595967355846,0.138979060433062
0.216595967355846,0.134683318231799
0.218360666688934,0.151859256362217
0.218360666688934,0.147563514160954
0.218360666688934,0.143267771959691
0.218360666688934,0.138972029758428
0.218360666688934,0.134676287557165
0.220125366022023,0.149704354586952
0.220125366022023,0.145408612385689
0.220125366022023,0.141112870184426
0.220125366022023,0.136817127983163
0.220125366022023,0.1325213857819
0.221890065355111,0.149697323912318
0.221890065355111,0.145401581711055
0.221890065355111,0.141105839509792
0.221890065355111,0.136810097308529
0.221890065355111,0.132514355107266
0.223654764688199,0.148616357687368
0.223654764688199,0.144320615486106
0.223654764688199,0.140024873284843
0.223654764688199,0.13572913108358
0.223654764688199,0.131433388882317
0.223213589854927,0.129287275450344
0.225419464021288,0.145387520361788
0.225419464021288,0.141091778160525
0.225419464021288,0.136796035959261
0.225419464021288,0.132500293757999
0.225419464021288,0.129278487107051
0.227184163354376,0.145380489687154
0.227184163354376,0.141084747485891
0.227184163354376,0.136789005284628
0.227184163354376,0.132493263083365
0.227184163354376,0.129271456432418
0.228948862687465,0.14537345901252
0.228948862687465,0.141077716811257
0.228948862687465,0.136781974609994
0.228948862687465,0.132486232408731
0.228948862687465,0.129264425757784
0.230713562020553,0.145366428337886
0.230713562020553,0.141070686136623
0.230713562020553,0.13677494393536
0.230713562020553,0.132479201734097
0.230713562020553,0.128183459532834
0.232478261353641,0.145359397663252
0.232478261353641,0.141063655461989
0.232478261353641,0.136767913260726
0.232478261353641,0.132472171059463
0.232478261353641,0.1281764288582
0.232478261353641,0.124954622207253
0.23424296068673,0.143204495887987
0.23424296068673,0.138908753686724
0.23424296068673,0.134613011485461
0.23424296068673,0.130317269284198
0.23424296068673,0.126021527082935
0.236007660019818,0.141049594112722
0.236007660019818,0.136753851911459
0.236007660019818,0.132458109710196
0.236007660019818,0.128162367508933
0.236007660019818,0.124940560857985
0.237772359352906,0.141042563438088
0.237772359352906,0.136746821236825
0.237772359352906,0.132451079035562
0.237772359352906,0.128155336834299
0.237772359352906,0.124933530183351
0.239537058685995,0.141035532763454
0.239537058685995,0.136739790562191
0.239537058685995,0.132444048360928
0.239537058685995,0.128148306159665
0.239537058685995,0.123852563958402
0.241301758019083,0.14102850208882
0.241301758019083,0.136732759887557
0.241301758019083,0.132437017686294
0.241301758019083,0.128141275485031
0.241301758019083,0.123845533283768
0.243066457352172,0.141021471414186
0.243066457352172,0.136725729212923
0.243066457352172,0.13242998701166
0.243066457352172,0.128134244810397
0.243066457352172,0.123838502609134
0.243948807018716,0.12061318062087
0.24483115668526,0.141014440739552
0.24483115668526,0.136718698538289
0.24483115668526,0.132422956337026
0.24483115668526,0.128127214135763
0.24483115668526,0.1238314719345
0.245860564629562,0.11988960702314
0.246595856018348,0.138859538964287
0.246595856018348,0.134563796763024
0.246595856018348,0.130268054561761
0.246595856018348,0.125972312360498
0.247478205684893,0.121673054821918
0.247478205684893,0.118451248170971
0.248360555351437,0.137778572739337
0.248360555351437,0.133482830538075
0.248360555351437,0.129187088336812
0.248360555351437,0.124891346135549
0.249242905017981,0.119518153046653
0.250125254684525,0.135623670964072
0.250125254684525,0.131327928762809
0.250125254684525,0.127032186561546
0.250125254684525,0.122736444360283
0.251007604351069,0.118437186821704
0.251889954017614,0.134542704739123
0.251889954017614,0.13024696253786
0.251889954017614,0.125951220336597
0.251889954017614,0.121655478135334
0.252772303684158,0.11843015614707
0.253654653350702,0.134535674064489
0.253654653350702,0.130239931863226
0.253654653350702,0.125944189661963
0.253654653350702,0.1216484474607
0.254537003017246,0.118423125472436
0.25541935268379,0.134528643389855
0.25541935268379,0.130232901188592
0.25541935268379,0.125937158987329
0.25541935268379,0.121641416786066
0.256301702350335,0.118416094797802
0.257184052016879,0.134521612715221
0.257184052016879,0.130225870513958
0.257184052016879,0.125930128312695
0.257184052016879,0.121634386111432
0.258066401683423,0.118409064123168
0.258948751349967,0.134514582040587
0.258948751349967,0.130218839839324
0.258948751349967,0.125923097638061
0.258948751349967,0.121627355436798
0.259831101016511,0.118402033448535
0.260713450683056,0.134507551365953
0.260713450683056,0.130211809164691
0.260713450683056,0.125916066963428
0.260713450683056,0.121620324762165
0.2615958003496,0.118395002773901
0.262478150016144,0.13450052069132
0.262478150016144,0.130204778490057
0.262478150016144,0.125909036288794
0.262478150016144,0.121613294087531
0.263360499682688,0.117314036548951
0.264242849349232,0.134493490016686
0.264242849349232,0.130197747815423
0.264242849349232,0.12590200561416
0.264242849349232,0.121606263412897
0.265125199015777,0.117307005874317
0.266007548682321,0.134486459342052
0.266007548682321,0.130190717140789
0.266007548682321,0.125894974939526
0.266007548682321,0.121599232738263
0.266007548682321,0.114081683886053
0.266889898348865,0.117299975199683
0.267772248015409,0.133405493117103
0.267772248015409,0.12910975091584
0.267772248015409,0.124814008714577
0.267772248015409,0.120518266513314
0.267919306293166,0.113716088805095
0.269536947348497,0.130176655791522
0.269536947348497,0.125880913590259
0.269536947348497,0.121585171388995
0.269536947348497,0.117289429187733
0.269536947348497,0.113530654761627
0.271301646681586,0.130169625116888
0.271301646681586,0.125873882915625
0.271301646681586,0.121578140714362
0.271301646681586,0.117282398513099
0.271301646681586,0.114060591862152
0.273066346014674,0.130162594442254
0.273066346014674,0.125866852240991
0.273066346014674,0.121571110039728
0.273066346014674,0.117275367838465
0.273066346014674,0.114053561187518
0.274831045347763,0.13015556376762
0.274831045347763,0.125859821566357
0.274831045347763,0.121564079365094
0.274831045347763,0.117268337163831
0.274831045347763,0.114046530512884
0.276595744680851,0.129074597542671
0.276595744680851,0.124778855341408
0.276595744680851,0.120483113140145
0.276595744680851,0.116187370938882
0.276154569847579,0.114041257506909
0.27836044401394,0.127993631317721
0.27836044401394,0.123697889116458
0.27836044401394,0.119402146915195
0.27836044401394,0.115106404713932
0.280125143347028,0.127986600643087
0.280125143347028,0.123690858441824
0.280125143347028,0.119395116240561
0.280125143347028,0.115099374039298
0.281889842680116,0.127979569968453
0.281889842680116,0.12368382776719
0.281889842680116,0.119388085565928
0.281889842680116,0.115092343364664
0.283654542013205,0.12797253929382
0.283654542013205,0.123676797092557
0.283654542013205,0.119381054891294
0.283654542013205,0.115085312690031
0.28556629962405,0.127964922729633
0.285419241346293,0.122595830867607
0.285419241346293,0.118300088666344
0.285419241346293,0.114004346465081
0.287183940679381,0.129032413494868
0.287183940679381,0.124736671293605
0.287183940679381,0.120440929092342
0.287183940679381,0.116145186891079
0.287183940679381,0.112386412464974
0.28894864001247,0.13009931837055
0.28894864001247,0.125803576169287
0.28894864001247,0.121507833968024
0.28894864001247,0.117212091766761
0.28894864001247,0.112916349565498
0.290860397623316,0.127943830705731
0.290713339345558,0.122574738843706
0.290713339345558,0.118278996642443
0.290713339345558,0.11398325444118
0.290272164512286,0.111837141009206
0.292478038678647,0.130085257021282
0.292478038678647,0.125789514820019
0.292478038678647,0.121493772618756
0.292478038678647,0.117198030417493
0.292478038678647,0.11290228821623
0.294389796289492,0.127929769356464
0.294242738011735,0.122560677494438
0.294242738011735,0.118264935293175
0.294242738011735,0.113969193091912
0.293801563178463,0.111823079659939
0.296007437344823,0.128997260121699
0.296007437344823,0.124701517920436
0.296007437344823,0.120405775719173
0.296007437344823,0.11611003351791
0.296007437344823,0.112351259091805
0.297772136677912,0.130064164997381
0.297772136677912,0.125768422796118
0.297772136677912,0.121472680594854
0.297772136677912,0.117176938393592
0.297772136677912,0.112881196192329
0.299683894288757,0.127908677332562
0.299536836011,0.122539585470536
0.299536836011,0.118243843269274
0.299536836011,0.113948101068011
0.299095661177728,0.111801987636037
0.301301535344088,0.130050103648113
0.301301535344088,0.12575436144685
0.301301535344088,0.121458619245587
0.301301535344088,0.117162877044324
0.301301535344088,0.112867134843061
0.303213292954934,0.127894615983295
0.303066234677177,0.122525524121269
0.303066234677177,0.118229781920006
0.303066234677177,0.113934039718743
0.302625059843905,0.11178792628677
0.304830934010265,0.128962106748529
0.304830934010265,0.124666364547266
0.304830934010265,0.120370622346003
0.304830934010265,0.11607488014474
0.304830934010265,0.112316105718635
0.306595633343354,0.130029011624211
0.306595633343354,0.125733269422948
0.306595633343354,0.121437527221685
0.306595633343354,0.117141785020422
0.306595633343354,0.112846042819159
0.308360332676442,0.127874109848946
0.308360332676442,0.123578367647683
0.308360332676442,0.11928262544642
0.308360332676442,0.114986883245157
0.308360332676442,0.11176507659421
0.310125032009531,0.128941014724628
0.310125032009531,0.124645272523365
0.310125032009531,0.120349530322102
0.310125032009531,0.116053788120839
0.310125032009531,0.112295013694734
0.311889731342619,0.128933984049994
0.311889731342619,0.124638241848731
0.311889731342619,0.120342499647468
0.311889731342619,0.116046757446205
0.311448556509347,0.112826708463917
0.313654430675707,0.127853017825045
0.313654430675707,0.123557275623781
0.313654430675707,0.119261533422519
0.313654430675707,0.114965791221256
0.315419130008796,0.126772051600095
0.315419130008796,0.122476309398832
0.315419130008796,0.118180567197569
0.315419130008796,0.114421792771464
0.317183829341884,0.116025665422304
0.316742654508612,0.113879551990331
0.3185073538417,0.116020392416328
0.321742635952362,0.115291545812622
0.323507335285451,0.125665892124374
0.323360277007693,0.120296800262349
0.323360277007693,0.116001058061086
0.322919102174421,0.113854944629112
0.325124976340782,0.127807318439925
0.325124976340782,0.123511576238662
0.325124976340782,0.119215834037399
0.325124976340782,0.114920091836136
0.32688967567387,0.129948158865923
0.32688967567387,0.12565241666466
0.32688967567387,0.121356674463396
0.32688967567387,0.117060932262134
0.32688967567387,0.113839125611186
0.328654375006959,0.129941128191289
0.328654375006959,0.125645385990026
0.328654375006959,0.121349643788763
0.328654375006959,0.1170539015875
0.328654375006959,0.113295127161395
0.330419074340047,0.129934097516655
0.330419074340047,0.125638355315392
0.330419074340047,0.121342613114129
0.330419074340047,0.117046870912866
0.330419074340047,0.112751128711603
0.332183773673135,0.129927066842021
0.332183773673135,0.125631324640758
0.332183773673135,0.121335582439495
0.332183773673135,0.117039840238232
0.332183773673135,0.112744098036969
0.333213181617437,0.10916021164238
0.333948473006224,0.127772165066756
0.333948473006224,0.123476422865493
0.333948473006224,0.11918068066423
0.333948473006224,0.114884938462967
0.334830822672768,0.110585680924387
0.334830822672768,0.10736387427344
0.335713172339312,0.127765134392122
0.335713172339312,0.123469392190859
0.335713172339312,0.119173649989596
0.335713172339312,0.114877907788333
0.336595522005856,0.110578650249753
0.336595522005856,0.107356843598806
0.337477871672401,0.126684168167172
0.337477871672401,0.122388425965909
0.337477871672401,0.118092683764646
0.337477871672401,0.113796941563383
0.338360221338945,0.108423748474488
0.339242571005489,0.125603201942223
0.339242571005489,0.12130745974096
0.339242571005489,0.117011717539697
0.339242571005489,0.112715975338434
0.34027197894979,0.108774110427073
0.341007270338577,0.123448300166957
0.341007270338577,0.119152557965694
0.341007270338577,0.114856815764431
0.341889620005122,0.110557558225852
0.341889620005122,0.107335751574904
0.342771969671666,0.123441269492323
0.342771969671666,0.119145527291061
0.342771969671666,0.114849785089798
0.34365431933821,0.110550527551218
0.34365431933821,0.107328720900271
0.344536669004754,0.12343423881769
0.344536669004754,0.119138496616427
0.344536669004754,0.114842754415164
0.345419018671298,0.110543496876584
0.345419018671298,0.107321690225637
0.346301368337842,0.123427208143056
0.346301368337842,0.119131465941793
0.346301368337842,0.11483572374053
0.347183718004387,0.11053646620195
0.347183718004387,0.107314659551003
0.348066067670931,0.123420177468422
0.348066067670931,0.119124435267159
0.348066067670931,0.114828693065896
0.348948417337475,0.110529435527316
0.348948417337475,0.107307628876369
0.349830767004019,0.123413146793788
0.349830767004019,0.119117404592525
0.349830767004019,0.114821662391262
0.350713116670563,0.110522404852682
0.350713116670563,0.107300598201735
0.351595466337108,0.123406116119154
0.351595466337108,0.119110373917892
0.351595466337108,0.114814631716629
0.352477816003652,0.110515374178049
0.352477816003652,0.107293567527102
0.353360165670196,0.123399085444521
0.353360165670196,0.119103343243258
0.353360165670196,0.114807601041995
0.35424251533674,0.110508343503415
0.35424251533674,0.107286536852468
0.355124865003284,0.123392054769887
0.355124865003284,0.119096312568624
0.355124865003284,0.114800570367361
0.356007214669829,0.110501312828781
0.356007214669829,0.107279506177834
0.356889564336373,0.123385024095253
0.356889564336373,0.11908928189399
0.356889564336373,0.114793539692727
0.357771914002917,0.110494282154147
0.357771914002917,0.1072724755032
0.358654263669461,0.123377993420619
0.358654263669461,0.119082251219356
0.358654263669461,0.114786509018093
0.359536613336005,0.110487251479513
0.359536613336005,0.107265444828566
0.36041896300255,0.123370962745985
0.36041896300255,0.119075220544723
0.36041896300255,0.114779478343459
0.361301312669094,0.11048022080488
0.361301312669094,0.107258414153933
0.362183662335638,0.123363932071352
0.362183662335638,0.119068189870089
0.362183662335638,0.114772447668826
0.363066012002182,0.110473190130246
0.363066012002182,0.107251383479299
0.363948361668726,0.123356901396718
0.363948361668726,0.119061159195455
0.363948361668726,0.114765416994192
0.364830711335271,0.110466159455612
0.364830711335271,0.107244352804665
0.365713061001815,0.123349870722084
0.365713061001815,0.119054128520821
0.365713061001815,0.114758386319558
0.366595410668359,0.110459128780978
0.366595410668359,0.107237322130031
0.367477760334903,0.12334284004745
0.367477760334903,0.119047097846187
0.367477760334903,0.114751355644924
0.368360110001447,0.110452098106344
0.368360110001447,0.107230291455397
0.369242459667992,0.123335809372816
0.369242459667992,0.119040067171553
0.369242459667992,0.11474432497029
0.370124809334536,0.11044506743171
0.370124809334536,0.107223260780763
0.37100715900108,0.123328778698182
0.37100715900108,0.11903303649692
0.37100715900108,0.114737294295657
0.371889508667624,0.110438036757077
0.371889508667624,0.107216230106129
0.372771858334168,0.123321748023549
0.372771858334168,0.119026005822286
0.372771858334168,0.114730263621023
0.373654208000713,0.110431006082443
0.373654208000713,0.107209199431496
0.374536557667257,0.123314717348915
0.374536557667257,0.119018975147652
0.374536557667257,0.114723232946389
0.375418907333801,0.110423975407809
0.375418907333801,0.107202168756862
0.376301257000345,0.123307686674281
0.376301257000345,0.119011944473018
0.376301257000345,0.114716202271755
0.377183606666889,0.110416944733175
0.377183606666889,0.107195138082228
0.378065956333433,0.123300655999647
0.378065956333433,0.119004913798384
0.378065956333433,0.114709171597121
0.378948305999978,0.110409914058541
0.378948305999978,0.107188107407594
0.379830655666522,0.123293625325013
0.379830655666522,0.118997883123751
0.379830655666522,0.114702140922488
0.380713005333066,0.110402883383907
0.380713005333066,0.10718107673296
0.38159535499961,0.12328659465038
0.38159535499961,0.118990852449117
0.38159535499961,0.114695110247854
0.382477704666155,0.110395852709274
0.382477704666155,0.107174046058327
0.383360054332699,0.123279563975746
0.383360054332699,0.118983821774483
0.383360054332699,0.11468807957322
0.384242403999243,0.11038882203464
0.384242403999243,0.107167015383693
0.385124753665787,0.123272533301112
0.385124753665787,0.118976791099849
0.385124753665787,0.114681048898586
0.386007103332331,0.110381791360006
0.386007103332331,0.107159984709059
0.386889452998876,0.123265502626478
0.386889452998876,0.118969760425215
0.386889452998876,0.114674018223952
0.38777180266542,0.110374760685372
0.38777180266542,0.107152954034425
0.388654152331964,0.123258471951844
0.388654152331964,0.118962729750582
0.388654152331964,0.114666987549318
0.389536501998508,0.110367730010738
0.389536501998508,0.107145923359791
0.390418851665052,0.123251441277211
0.390418851665052,0.118955699075948
0.390418851665052,0.114659956874685
0.391301201331596,0.110360699336105
0.391301201331596,0.107138892685158
0.392183550998141,0.123244410602577
0.392183550998141,0.118948668401314
0.392183550998141,0.114652926200051
0.393065900664685,0.110353668661471
0.393065900664685,0.107131862010524
0.393948250331229,0.123237379927943
0.393948250331229,0.11894163772668
0.393948250331229,0.114645895525417
0.394830599997773,0.110346637986837
0.394830599997773,0.10712483133589
0.395712949664317,0.123230349253309
0.395712949664317,0.118934607052046
0.395712949664317,0.114638864850783
0.396595299330862,0.110339607312203
0.396595299330862,0.107117800661256
0.397477648997406,0.123223318578675
0.397477648997406,0.118927576377412
0.397477648997406,0.114631834176149
0.39835999866395,0.110332576637569
0.39835999866395,0.107110769986622
0.399242348330494,0.123216287904041
0.399242348330494,0.118920545702778
0.399242348330494,0.114624803501515
0.400124697997038,0.110325545962936
0.400124697997038,0.107103739311988
0.401007047663583,0.123209257229407
0.401007047663583,0.118913515028145
0.401007047663583,0.114617772826882
0.401889397330127,0.110318515288302
0.401889397330127,0.107096708637355
0.402771746996671,0.123202226554774
0.402771746996671,0.118906484353511
0.402771746996671,0.114610742152248
0.403654096663215,0.110311484613668
0.403654096663215,0.107089677962721
0.404536446329759,0.12319519588014
0.404536446329759,0.118899453678877
0.404536446329759,0.114603711477614
0.405418795996304,0.110304453939034
0.405418795996304,0.107082647288087
0.406301145662848,0.123188165205506
0.406301145662848,0.118892423004243
0.406301145662848,0.11459668080298
0.407183495329392,0.1102974232644
0.407183495329392,0.107075616613453
0.408065844995936,0.123181134530872
0.408065844995936,0.118885392329609
0.408065844995936,0.114589650128346
0.40894819466248,0.110290392589766
0.40894819466248,0.107068585938819
0.409830544329025,0.123174103856238
0.409830544329025,0.118878361654976
0.409830544329025,0.114582619453713
0.410712893995569,0.110283361915133
0.410712893995569,0.107061555264186
0.411595243662113,0.123167073181605
0.411595243662113,0.118871330980342
0.411595243662113,0.114575588779079
0.412477593328657,0.110276331240499
0.412477593328657,0.107054524589552
0.413359942995201,0.123160042506971
0.413359942995201,0.118864300305708
0.413359942995201,0.114568558104445
0.414242292661746,0.110269300565865
0.414242292661746,0.107047493914918
0.41512464232829,0.123153011832337
0.41512464232829,0.118857269631074
0.41512464232829,0.114561527429811
0.416006991994834,0.110262269891231
0.416006991994834,0.107040463240284
0.416889341661378,0.123145981157703
0.416889341661378,0.11885023895644
0.416889341661378,0.114554496755177
0.417771691327922,0.110255239216597
0.417771691327922,0.10703343256565
0.418654040994467,0.123138950483069
0.418654040994467,0.118843208281807
0.418654040994467,0.114547466080543
0.419536390661011,0.110248208541964
0.419536390661011,0.107026401891017
0.420418740327555,0.123131919808436
0.420418740327555,0.118836177607173
0.420418740327555,0.11454043540591
0.421301089994099,0.11024117786733
0.421301089994099,0.107019371216383
0.422183439660643,0.123124889133802
0.422183439660643,0.118829146932539
0.422183439660643,0.114533404731276
0.423065789327187,0.110234147192696
0.423065789327187,0.107012340541749
0.423948138993732,0.123117858459168
0.423948138993732,0.118822116257905
0.423948138993732,0.114526374056642
0.424830488660276,0.110227116518062
0.424830488660276,0.107005309867115
0.42571283832682,0.123110827784534
0.42571283832682,0.118815085583271
0.42571283832682,0.114519343382008
0.426595187993364,0.110220085843428
0.426595187993364,0.106998279192481
0.427477537659908,0.1231037971099
0.427477537659908,0.118808054908637
0.427477537659908,0.114512312707374
0.428359887326453,0.110213055168795
0.428359887326453,0.106991248517847
0.429242236992997,0.123096766435266
0.429242236992997,0.118801024234004
0.429242236992997,0.114505282032741
0.430124586659541,0.110206024494161
0.430124586659541,0.106984217843213
0.431006936326085,0.123089735760633
0.431006936326085,0.11879399355937
0.431006936326085,0.114498251358107
0.431889285992629,0.110198993819527
0.431889285992629,0.10697718716858
0.432771635659174,0.123082705085999
0.432771635659174,0.118786962884736
0.432771635659174,0.114491220683473
0.433653985325718,0.110191963144893
0.433653985325718,0.106970156493946
0.434536334992262,0.123075674411365
0.434536334992262,0.118779932210102
0.434536334992262,0.114484190008839
0.435418684658806,0.110184932470259
0.435418684658806,0.106963125819312
0.43630103432535,0.123068643736731
0.43630103432535,0.118772901535468
0.43630103432535,0.114477159334205
0.437183383991895,0.110177901795625
0.437183383991895,0.106956095144678
0.438065733658439,0.123061613062097
0.438065733658439,0.118765870860835
0.438065733658439,0.114470128659572
0.438948083324983,0.110170871120991
0.438948083324983,0.106949064470044
0.439830432991527,0.123054582387464
0.439830432991527,0.118758840186201
0.439830432991527,0.114463097984938
0.440712782658071,0.110163840446358
0.440712782658071,0.106942033795411
0.441595132324616,0.12304755171283
0.441595132324616,0.118751809511567
0.441595132324616,0.114456067310304
0.44247748199116,0.110156809771724
0.44247748199116,0.106935003120777
0.443359831657704,0.123040521038196
0.443359831657704,0.118744778836933
0.443359831657704,0.11444903663567
0.444242181324248,0.11014977909709
0.444242181324248,0.106927972446143
0.445124530990792,0.123033490363562
0.445124530990792,0.118737748162299
0.445124530990792,0.114442005961036
0.446006880657337,0.110142748422456
0.446006880657337,0.106920941771509
0.446889230323881,0.123026459688928
0.446889230323881,0.118730717487666
0.446889230323881,0.114434975286402
0.447771579990425,0.110135717747822
0.447771579990425,0.106913911096875
0.448653929656969,0.123019429014295
0.448653929656969,0.118723686813032
0.448653929656969,0.114427944611769
0.449536279323513,0.110128687073189
0.449536279323513,0.106906880422242
0.450418628990058,0.123012398339661
0.450418628990058,0.118716656138398
0.450418628990058,0.114420913937135
0.451300978656602,0.110121656398555
0.451300978656602,0.106899849747608
0.452183328323146,0.123005367665027
0.452183328323146,0.118709625463764
0.452183328323146,0.114413883262501
0.45306567798969,0.110114625723921
0.45306567798969,0.106892819072974
0.453948027656234,0.122998336990393
0.453948027656234,0.11870259478913
0.453948027656234,0.114406852587867
0.454830377322778,0.110107595049287
0.454830377322778,0.10688578839834
0.455712726989323,0.122991306315759
0.455712726989323,0.118695564114496
0.455712726989323,0.114399821913233
0.456595076655867,0.110100564374653
0.456595076655867,0.106878757723706
0.457477426322411,0.122984275641125
0.457477426322411,0.118688533439863
0.457477426322411,0.1143927912386
0.458359775988955,0.11009353370002
0.458359775988955,0.106871727049072
0.4592421256555,0.122977244966492
0.4592421256555,0.118681502765229
0.4592421256555,0.114385760563966
0.460124475322044,0.110086503025386
0.460124475322044,0.106864696374439
0.461006824988588,0.122970214291858
0.461006824988588,0.118674472090595
0.461006824988588,0.114378729889332
0.461889174655132,0.110079472350752
0.461889174655132,0.106857665699805
0.462771524321676,0.122963183617224
0.462771524321676,0.118667441415961
0.462771524321676,0.114371699214698
0.46365387398822,0.110072441676118
0.46365387398822,0.106850635025171
0.464536223654765,0.12295615294259
0.464536223654765,0.118660410741327
0.464536223654765,0.114364668540064
0.465418573321309,0.110065411001484
0.465418573321309,0.106843604350537
0.466300922987853,0.122949122267956
0.466300922987853,0.118653380066693
0.466300922987853,0.11435763786543
0.467183272654397,0.11005838032685
0.467183272654397,0.106836573675903
0.468065622320941,0.122942091593322
0.468065622320941,0.11864634939206
0.468065622320941,0.114350607190796
0.468947971987486,0.110051349652217
0.468947971987486,0.10682954300127
0.46983032165403,0.122935060918689
0.46983032165403,0.118639318717426
0.46983032165403,0.114343576516163
0.470712671320574,0.110044318977583
0.470712671320574,0.106822512326636
0.471595020987118,0.122928030244055
0.471595020987118,0.118632288042792
0.471595020987118,0.114336545841529
0.472477370653662,0.110037288302949
0.472477370653662,0.106278513876844
0.473359720320207,0.122920999569421
0.473359720320207,0.118625257368158
0.473359720320207,0.114329515166895
0.474242069986751,0.110030257628315
0.474242069986751,0.105734515427052
0.474242069986751,0.102512708776105
0.475124419653295,0.122913968894787
0.475124419653295,0.118618226693524
0.475124419653295,0.114322484492261
0.476153827597597,0.110022641064129
0.476006769319839,0.104653549202103
0.476006769319839,0.100894774775998
0.476889118986383,0.120759067119522
0.476889118986383,0.116463324918259
0.477918526930685,0.112163481490126
0.477771468652928,0.106794389628101
0.477771468652928,0.102498647426837
0.477330293819655,0.100352533994864
0.478653818319472,0.118604165344257
0.479683226263773,0.114304321916124
0.479536167986016,0.108935230054098
0.479536167986016,0.104639487852835
0.479536167986016,0.10088071342673
0.481300867319104,0.116445748231675
0.481300867319104,0.112150006030411
0.481300867319104,0.107854263829149
0.481300867319104,0.103558521627886
0.481300867319104,0.100336714976938
0.483065566652193,0.116438717557041
0.483065566652193,0.112142975355778
0.483065566652193,0.107847233154515
0.483065566652193,0.103551490953252
0.483065566652193,0.100329684302304
0.484830265985281,0.116431686882407
0.484830265985281,0.112135944681144
0.484830265985281,0.107840202479881
0.484830265985281,0.103544460278618
0.484830265985281,0.100322653627671
0.48659496531837,0.116424656207773
0.48659496531837,0.11212891400651
0.48659496531837,0.107833171805247
0.48659496531837,0.103537429603984
0.48659496531837,0.100315622953037
0.488359664651458,0.116417625533139
0.488359664651458,0.112121883331876
0.488359664651458,0.107826141130613
0.488359664651458,0.10353039892935
0.488359664651458,0.100308592278403
0.490124363984546,0.116410594858505
0.490124363984546,0.112114852657242
0.490124363984546,0.10781911045598
0.490124363984546,0.103523368254717
0.490124363984546,0.100301561603769
0.491889063317635,0.116403564183872
0.491889063317635,0.112107821982609
0.491889063317635,0.107812079781346
0.491889063317635,0.103516337580083
0.491889063317635,0.100294530929135
0.493653762650723,0.116396533509238
0.493653762650723,0.112100791307975
0.493653762650723,0.107805049106712
0.493653762650723,0.103509306905449
0.493653762650723,0.100287500254501
0.495418461983812,0.116389502834604
0.495418461983812,0.112093760633341
0.495418461983812,0.107798018432078
0.495418461983812,0.103502276230815
0.495418461983812,0.100280469579868
0.4971831613169,0.11638247215997
0.4971831613169,0.112086729958707
0.4971831613169,0.107790987757444
0.4971831613169,0.103495245556181
0.4971831613169,0.100273438905234
0.498947860649988,0.116375441485336
0.498947860649988,0.112079699284073
0.498947860649988,0.10778395708281
0.498947860649988,0.103488214881547
0.498947860649988,0.1002664082306
0.500712559983077,0.116368410810702
0.500712559983077,0.112072668609439
0.500712559983077,0.107776926408176
0.500712559983077,0.103481184206913
0.500712559983077,0.100259377555966
0.502477259316165,0.116361380136069
0.502477259316165,0.112065637934806
0.502477259316165,0.107769895733543
0.502477259316165,0.10347415353228
0.502477259316165,0.100252346881332
0.504241958649253,0.116354349461435
0.504241958649253,0.112058607260172
0.504241958649253,0.107762865058909
0.504241958649253,0.103467122857646
0.504241958649253,0.100245316206699
0.506006657982342,0.116347318786801
0.506006657982342,0.112051576585538
0.506006657982342,0.107755834384275
0.506006657982342,0.103460092183012
0.506006657982342,0.100238285532065
0.50777135731543,0.116340288112167
0.50777135731543,0.112044545910904
0.50777135731543,0.107748803709641
0.50777135731543,0.103453061508378
0.50777135731543,0.100231254857431
0.509536056648519,0.116333257437533
0.509536056648519,0.11203751523627
0.509536056648519,0.107741773035007
0.509536056648519,0.103446030833744
0.509536056648519,0.100224224182797
0.511300755981607,0.116326226762899
0.511300755981607,0.112030484561636
0.511300755981607,0.107734742360374
0.511300755981607,0.103439000159111
0.511300755981607,0.100217193508163
0.513065455314695,0.116319196088266
0.513065455314695,0.112023453887003
0.513065455314695,0.10772771168574
0.513065455314695,0.103431969484477
0.513065455314695,0.100210162833529
0.514830154647784,0.116312165413632
0.514830154647784,0.112016423212369
